1.011084	0.008147	
1.010628	0.008671	
1.010628	0.008671	
1.011084	0.008147	
0.971986	0.041739	
0.920942	0.054957	
0.913577	0.061644	
0.883222	0.068995	
0.878844	0.081796	
0.866130	0.089248	
0.862299	0.089248	
0.851451	0.104434	
0.838596	0.117694	
0.801881	0.130175	
0.778876	0.133164	
0.778876	0.133164	
0.782389	0.133370	
0.722807	0.163300	
0.721883	0.163300	
0.721883	0.163300	
0.721883	0.163300	
0.702621	0.198675	
0.702621	0.198675	
0.650592	0.211570	
0.649715	0.211570	
0.638560	0.216508	
0.625584	0.223524	
0.604262	0.236587	
0.600165	0.240964	
0.582029	0.248871	
0.572054	0.251982	
0.558980	0.260506	
0.550190	0.264712	
0.549214	0.273150	
0.526947	0.283754	
0.526128	0.287363	
0.511114	0.293747	
0.502550	0.299959	
0.487637	0.309929	
0.478320	0.316003	
0.474580	0.318825	
0.466940	0.325517	
0.456380	0.335475	
0.445037	0.343741	
0.437591	0.350770	
0.424667	0.355739	
0.421685	0.366032	
0.411615	0.368826	
0.397569	0.378454	
0.389334	0.385572	
0.387986	0.394453	
0.379149	0.400792	
0.371285	0.406333	
0.363553	0.416518	
0.354658	0.426796	
0.345898	0.429477	
0.336736	0.434434	
0.329817	0.438703	
0.317693	0.448971	
0.310357	0.453020	
0.303252	0.460117	
0.294796	0.466176	
0.286861	0.473015	
0.277255	0.484450	
0.272898	0.490767	
0.262806	0.494914	
0.253727	0.503362	
0.247153	0.509861	
0.240580	0.518598	
0.230826	0.527623	
0.226387	0.531862	
0.215807	0.540147	
0.211124	0.549563	
0.203430	0.552825	
0.196142	0.565543	
0.186118	0.573129	
0.180697	0.580021	
0.175937	0.589808	
0.164816	0.598658	
0.157770	0.611173	
0.147872	0.620843	
0.146410	0.625162	
0.139650	0.635807	
0.126931	0.651953	
0.124188	0.656356	
0.115558	0.670711	
0.110338	0.676356	
0.100390	0.693914	
0.093482	0.706513	
0.087108	0.722387	
0.079455	0.739963	
0.073020	0.745684	
0.064633	0.767935	
0.055914	0.786870	
0.050669	0.804527	
0.041191	0.838465	
0.033393	0.856672	
0.026257	0.888637	
0.016729	0.919666	
0.010764	1.030369	
