0.986313	2.624103	
0.561729	3.186325	
0.595180	3.590916	
0.944812	2.742686	
0.674609	3.165560	
0.570564	2.982244	
0.986313	2.619523	
0.751422	3.475604	
0.773253	3.327136	
0.944812	2.742686	
0.941636	3.555208	
0.344643	3.952045	
1.000000	2.698697	
0.890539	3.223911	
0.667788	3.406953	
0.766451	3.391565	
0.783074	3.771668	
0.731226	2.513382	
0.630297	2.605360	
0.963737	2.499206	
0.130543	3.890229	
1.000000	3.297149	
0.817537	2.546830	
1.000000	2.491801	
0.995753	3.687804	
0.766451	3.391565	
0.932454	2.539200	
0.819694	3.116769	
0.738138	2.925415	
0.556411	2.941803	
0.674609	3.165560	
0.999471	3.558181	
0.963737	2.499206	
1.000000	2.825686	
1.000000	2.814025	
0.772482	2.869173	
0.510851	3.854910	
0.960186	3.027667	
0.721160	2.499851	
0.948057	2.701732	
1.000000	2.698697	
0.951925	3.046029	
0.660243	2.289968	
1.000000	3.137308	
0.848381	2.623530	
0.774893	2.827504	
0.633716	3.282105	
0.655938	2.761642	
0.920915	3.109652	
0.994065	3.395947	
1.000000	2.814025	
0.779740	2.797891	
0.268424	3.723140	
0.953193	3.525359	
0.344643	3.952045	
0.707993	2.484257	
1.000000	3.304916	
0.847687	2.843476	
1.000000	3.008102	
0.958105	3.313214	
0.728669	2.833697	
0.948057	2.701732	
0.660243	2.289968	
0.921896	2.483564	
1.000000	2.537071	
0.790509	3.075969	
0.656876	2.783454	
0.886763	3.871226	
0.986313	2.624103	
1.000000	3.008102	
0.728669	2.833697	
0.958105	3.313214	
0.796976	3.498870	
0.447166	3.297391	
0.861366	3.271212	
0.656876	2.783454	
0.752902	2.730449	
0.940286	2.643334	
0.796989	2.353587	
1.000000	2.880382	
1.000000	2.701338	
0.925020	3.070707	
0.796989	2.353587	
0.858228	2.410294	
0.711039	3.663111	
0.914871	2.387544	
0.631656	2.616933	
1.000000	2.825686	
0.650447	2.952583	
0.779740	2.797891	
0.397026	4.030781	
0.830897	2.786596	
0.776466	2.338557	
0.711856	3.144857	
0.600150	3.294542	
0.631656	2.616933	
0.827138	3.439303	
1.000000	3.137308	
0.914871	2.387544	
0.600150	3.294542	
0.715683	2.642025	
0.267633	3.233747	
0.861366	3.271212	
0.858228	2.410294	
0.678365	3.049557	
0.752902	2.730449	
0.628146	3.383296	
0.750549	2.985919	
0.772666	3.119590	
0.914730	2.806389	
0.330218	3.309793	
0.741432	3.522564	
0.633716	3.282105	
0.448967	3.096554	
0.330218	3.309793	
0.678365	3.049557	
0.113360	3.695476	
0.817537	2.546830	
0.267633	3.233747	
0.772482	2.869173	
0.868479	3.449785	
0.415148	3.709071	
0.185201	3.337468	
0.415148	3.709071	
0.696146	3.526717	
0.650447	2.952583	
0.185201	3.337468	
0.723023	3.630108	
0.540133	3.491062	
0.526023	3.584640	
0.696146	3.526717	
0.448967	3.096554	
0.783273	4.014649	
0.228761	2.746663	
0.555710	2.855185	
0.366722	3.594901	
0.771981	3.941035	
0.474670	3.416045	
0.219778	3.689629	
0.404457	4.073179	
0.297702	3.172667	
0.479258	3.760381	
0.513267	3.565780	
0.366722	3.594901	
0.298140	4.136241	
0.513267	3.565780	
0.479258	3.760381	
0.423836	3.402530	
0.471551	3.183772	
0.471551	3.183772	
0.242724	3.245483	
0.420098	3.705334	
0.423836	3.402530	
0.526023	3.584640	
0.243113	4.089407	
0.239842	3.531581	
0.337767	3.988730	
0.362869	3.522964	
0.290247	3.881298	
0.124156	3.978002	
0.509057	2.915135	
0.124156	3.978002	
0.217448	3.850464	
0.245518	3.750619	
0.242724	3.245483	
0.284628	4.626597	
0.320580	3.567384	
0.414335	4.075360	
0.404457	4.059159	
0.239842	3.531581	
0.356905	3.466542	
0.337767	3.988730	
0.245518	3.750619	
0.000000	3.820432	
0.270886	4.006953	
0.318795	3.100719	
0.310055	4.801005	
0.219778	3.689629	
0.083259	4.505828	
0.263672	3.939534	
0.083259	4.497386	
0.106026	5.120797	
0.000000	4.655814	
0.081524	4.528670	
0.042355	3.856001	
0.000000	5.248097	
0.109090	4.655292	
0.000000	4.912070	
0.000000	5.185688	
0.083259	4.505828	
0.109090	4.655292	
0.083259	4.497386	
0.081524	4.528670	
0.000000	5.185688	
0.000402	5.006843	
0.000000	5.248097	
0.011856	4.754165	
0.000000	4.655814	
0.000000	4.797069	
0.000000	4.797069	
