0.540895	2.575619	
0.000094	5.275531	
0.158824	3.696503	
0.226071	3.578442	
0.115119	3.991483	
0.004123	4.770745	
0.519269	3.153690	
0.096893	4.057254	
0.708022	2.367453	
0.372709	3.183395	
0.084228	4.185718	
0.006983	4.192731	
0.297250	3.480288	
0.270684	3.702743	
0.867672	2.445503	
0.943390	2.426573	
0.344019	3.519224	
0.260964	3.927296	
0.006983	4.347918	
0.717851	2.509997	
0.372709	3.394885	
0.548670	2.865491	
0.226071	3.961074	
0.435310	3.316527	
0.002349	5.305826	
0.129324	4.006774	
0.102154	4.141648	
0.265649	3.904571	
0.540895	3.006620	
0.692533	3.116274	
0.304017	3.753992	
0.297250	3.913700	
0.711668	3.078206	
0.420382	3.453950	
0.101675	4.375623	
0.102154	4.254346	
0.689649	3.235904	
0.114998	4.155061	
0.298489	3.883852	
0.344019	3.608693	
0.867672	2.575929	
0.452043	3.389448	
0.360374	3.556566	
0.046957	4.557283	
0.007580	4.881466	
0.162465	4.013300	
0.386190	3.531956	
0.938341	2.476899	
0.465834	3.567457	
0.895058	2.843573	
0.046957	4.899192	
0.307335	3.778405	
0.541999	3.494560	
0.928186	2.685804	
0.058823	4.558147	
0.189554	4.022258	
0.950733	2.677648	
0.042421	5.411290	
0.115119	4.271696	
0.957807	2.508772	
0.122027	4.195299	
0.758166	3.140400	
0.689649	3.351058	
0.720897	3.350164	
0.362981	3.621397	
0.310370	4.057494	
0.116808	4.276941	
0.951844	2.714723	
0.570972	3.502096	
0.435310	3.681891	
0.131548	4.205967	
0.080958	4.793262	
0.758166	3.151697	
0.619955	3.500494	
0.064013	4.920117	
0.363698	3.772252	
0.333996	3.893918	
0.538276	3.642367	
0.225021	4.135288	
0.498483	3.662451	
0.195192	4.151589	
0.985448	2.892841	
0.356800	3.895759	
0.784451	3.388599	
0.162465	4.265568	
0.816358	3.158603	
0.260469	4.260536	
0.449197	3.721790	
0.311107	4.083106	
0.570972	3.517349	
0.367851	3.869387	
0.411812	3.840076	
0.519437	3.687137	
0.159631	4.303214	
0.117164	4.487957	
0.101675	5.354852	
0.986713	3.055350	
0.129116	4.549867	
0.785428	3.400325	
0.839299	3.167878	
