1.179564	0.056340	
1.123493	0.064634	
0.939190	0.073068	
0.932592	0.083866	
0.868512	0.088240	
0.841785	0.097911	
0.820045	0.104187	
0.808769	0.110974	
0.797349	0.119407	
0.784523	0.128110	
0.765815	0.136008	
0.746167	0.144223	
0.740574	0.149381	
0.730294	0.156217	
0.725295	0.166238	
0.725295	0.166493	
0.721744	0.181925	
0.720817	0.192253	
0.719414	0.204877	
0.719414	0.204877	
0.719414	0.204877	
0.618122	0.230137	
0.618122	0.230137	
0.618122	0.230137	
0.599638	0.236571	
0.598243	0.243698	
0.571249	0.250484	
0.571249	0.250484	
0.563551	0.258196	
0.551502	0.268287	
0.542835	0.275654	
0.530280	0.281541	
0.520046	0.287184	
0.519799	0.287424	
0.508527	0.294867	
0.495371	0.304836	
0.493955	0.306292	
0.484933	0.311613	
0.475556	0.328305	
0.468315	0.325339	
0.453006	0.336703	
0.436849	0.348882	
0.434495	0.349257	
0.434963	0.348960	
0.417856	0.361248	
0.411367	0.369013	
0.411380	0.369013	
0.400261	0.380453	
0.397703	0.396434	
0.391771	0.396508	
0.390379	0.405573	
0.387681	0.422191	
0.386119	0.433341	
0.385973	0.433288	
0.371671	0.464368	
0.353094	0.468552	
0.353094	0.468552	
0.338374	0.468777	
0.322076	0.471735	
0.305821	0.471983	
0.305663	0.472137	
0.298014	0.474564	
0.283377	0.481097	
0.271344	0.487135	
0.271344	0.487135	
0.269024	0.492435	
0.252575	0.511564	
0.252575	0.511564	
0.242463	0.514500	
0.235900	0.525285	
0.233293	0.527013	
0.224097	0.536736	
0.213028	0.547609	
0.208214	0.550420	
0.208214	0.550420	
0.199228	0.572083	
0.196290	0.584263	
0.184644	0.590651	
0.183343	0.585093	
0.166108	0.600447	
0.166108	0.600447	
0.160007	0.609492	
0.154305	0.628533	
0.150658	0.635873	
0.143256	0.640505	
0.129688	0.667840	
0.121681	0.668167	
0.120515	0.668167	
0.112177	0.678168	
0.103323	0.694068	
0.096303	0.699800	
0.083644	0.721327	
0.083644	0.721327	
0.075557	0.765196	
0.074401	0.772330	
0.058856	0.793279	
0.058856	0.793279	
0.052799	0.822034	
0.045046	0.884414	
0.036904	0.900022	
