0.03627909354171985	0.11824537947146876	0.27519622836765395	0.013451925233900972	0.0877876543541288	0.025698791241054925	0.07955067689755077	0.2056995505175205	0.1298695207817586	0.028221179593242912
0.004379425276907739	0.23597907014496528	0.006775080653518173	0.3228317589852846	0.12734136966112244	0.13518632033410716	0.016691460706300856	0.025257378222041604	0.11270023889994953	0.01285789711580261
0.030186912849932135	0.050976957375103986	0.1334131284758654	0.14738164770815299	0.05331554569770853	0.08280740606512996	0.23853947265710573	0.15905041771232353	0.04763771496530902	0.05669079649336874
0.16762309124050595	0.006844584235165055	0.01195258403011569	0.19961292700222127	0.1304655408306264	0.20941307801475367	0.08282443734508672	0.11813292039943138	0.010587445138701149	0.06254339176339252
0.016856168432609744	0.06549696981701739	0.1247868841836503	0.18838266771893586	0.26058274593512765	0.02327486877450398	0.13106467368941305	0.007083173506823109	0.07479790019362605	0.10767394774829289
0.06256265586998175	0.0831663781546372	0.006705044995645573	5.752046342063916E-4	0.09171863339784019	0.1631967322870651	0.287375242182365	0.02898240360373007	0.00784205011945606	0.26787565475507263
0.08574638393517404	0.2875119496688549	0.10184244527278313	0.02387859005833219	0.007871711083869984	0.050322282951557655	0.017011707975086124	0.058872648119039334	0.2746890488874155	0.09225323204788714
0.20933008265205078	0.06061712975199558	0.22328998633165775	0.03453002495664084	0.008385966873944342	0.1321994089360578	0.12502000330174728	0.1291232901737784	0.023292722087798923	0.054211384934328116
0.10469158902063878	0.19005338967975902	0.3110242666259783	0.027913412098200863	0.06487101548398674	0.15508667288938624	0.004387217064140275	0.06629649679562288	0.020584335586961044	0.05509160475532576
0.07986665721572675	0.07908396249096669	0.09775344056884265	0.14111969367752472	0.03392862544133253	0.20217364684777742	0.02193085534646627	0.22154681628466297	0.04246032863203536	0.0801359734946646
0.012906028575592324	0.050428108930923365	0.07965557326080284	0.06648059669868803	0.01419783338038963	0.12582631253143314	0.1951092733949983	0.08785379400481785	0.3376193857338175	0.029923093488537014
0.014330707601913406	0.012951826732870542	0.12444373521595314	0.2746308646898078	6.397689479816504E-4	0.10444031498148268	0.05450634727313914	0.3109845487211912	0.005924037446087063	0.09714784838957344
0.13975882409534593	0.04405316618456158	0.02685314354663472	0.012664720804659649	0.28623017253544514	0.010585853326598046	0.1414532254871587	0.28819676787891446	0.004120708156073433	0.046083417984608153
0.09892331570587751	0.048327595778718674	0.14208183727643395	0.05276401435277639	0.003873995552972506	0.10568821431187093	0.05285210053350717	0.14879888371077596	0.1231041444398091	0.22358589833725773
0.08687565580300666	0.13243169389469855	0.1727105252521638	0.09003842442504244	0.025232840096445927	0.15389435369523874	0.18192313600245735	0.0660363051152059	0.03734894103835949	0.053508124677381114
0.055950261988426925	0.0010358461020812948	0.11455625655443495	0.04356972961389647	0.011265422439254769	0.05894438249371736	0.003392032713241344	0.41669372718776365	0.23199949874390297	0.0625928421632803
0.11314219029543486	0.08477351594814977	0.0479796274398018	0.03224127499241204	0.021173199472073176	0.11689476202538393	0.220765353729652	0.04429040381640173	0.2747477257293594	0.04399194655133122
