0.30694919891653094	0.024445525355680536	0.42157346777361593	0.15074097926251506	0.09629082869165724
0.04608179009120977	0.0513307569204024	0.7880765536986134	0.09156089703237005	0.02295000225740418
0.022474574194072533	0.27947676191334536	0.25763721194390354	0.4290341850271743	0.011377266921504203
0.1145148523862456	0.30796916397279345	0.18698226177602428	0.026367401937162027	0.3641663199277745
0.32517372912655096	0.2567010411322909	0.10978064831408366	0.18499174434162247	0.1233528370854517
0.05618714572184319	0.06600695696935419	0.5286108997467592	0.33905517032716825	0.010139827234874943
0.39260401303768244	0.00660579244448431	0.07068704380605398	0.06568992819687527	0.4644132225149037
0.33892918767315405	0.2618684301996466	0.045683799881274106	0.3146778874090913	0.03884069483683367
0.27461014474048195	0.4326870230467224	0.03181175007142145	0.028280863963386832	0.23261021817798705
0.25074375999139814	0.0075785447671894435	0.13520768791788879	0.4461676613724691	0.16030234595105425
0.012059838694820468	0.46509135712976035	0.15529688808646563	0.04926714466127308	0.3182847714276804
0.051715355346393904	0.06301247812362351	0.2896704630463768	0.19337127376969546	0.4022304297139102
0.027471783880475664	0.10234420693583485	0.12453513237436223	0.14119524066608835	0.6044536361432389
0.24342833896485194	0.05296001591447777	0.16038205888728882	0.19701724500583664	0.3462123412275446
0.6631586176283308	0.019884972215693797	0.05282203420107842	0.0739811579311705	0.19015321802372595
0.049286670865343885	0.5296144233098177	0.10907891221420149	0.1526644143759755	0.15935557923466132
0.05718257084172401	0.5433221874379572	0.04016937097006909	0.08762469575212767	0.2717011749981219
0.3082121185993086	0.1676131537357778	0.20909104268060497	0.11583015474007323	0.19925353024423517
0.007815406465216473	0.27811559523398255	0.3397380306450666	0.22633559348878365	0.14799537416695058
0.050678384893201534	0.14441611233081011	0.02511799040147991	0.7412697694575355	0.03851774291697285
0.4516337416818422	0.047798378319986984	0.27969867101184076	0.1378126241756767	0.08305658481065295
0.2020763168678339	0.05699865532118581	0.371404918216171	0.34886708596267724	0.020653023632131867
0.1386030676743124	0.646829712366147	0.1660811983662746	0.010795712524370171	0.037690309068895644
0.1322019393143697	0.5967059738117698	0.1046295071622169	0.14365481510896333	0.02280776460268011
0.018537747489170586	0.07350228669450418	0.014940965906062503	0.03276096068975615	0.8602580392205065
0.20939166870228113	0.075615515856611	0.23407254477982148	0.4796691239413383	0.0012511467199478876
0.10390903846094225	0.35191027948679426	0.2988783060455258	0.041340718424929146	0.20396165758180837
0.10704536454954575	0.30958868542211887	0.45818747466171805	0.007085048580041026	0.11809342678657608
0.09397325887549336	0.040214596090000526	0.5511986067011925	0.31407722363815693	5.363146951565811E-4
0.423360400883253	0.15329472832283847	0.13328404781783612	0.14124065744807207	0.148820165528
0.01678848631798399	0.19357867793579428	0.22960136338613044	0.4193978046588062	0.14063366770128496
0.08340783668224716	0.3881671350420356	0.06372089443650353	0.027118329258727203	0.4375858045804864
0.004642797690674438	0.19974610880278287	0.30007084695449593	0.23142719653791732	0.2641130500141293
0.1437045103081386	0.30333809957094426	0.20410692880313264	0.06206500785348945	0.28678545346429485
0.17913677165813663	0.1988373529799131	0.21730133812930955	0.34303912096098516	0.06168541627165536
0.19283595728148656	0.384323336207663	0.08223639836927527	0.32038565065030594	0.020218657491269
0.13519112730399688	0.4972424161472793	0.04089263360391915	0.06634483084362533	0.2603289921011791
0.010723716375205639	0.06966423340119174	0.3168470250331702	0.3037439177374057	0.29902110745302657
0.5318933777742658	0.39465990246258115	0.013182940269479082	0.0436464517611061	0.01661732773256741
0.17301416517575713	0.1374151444629681	0.3653600957406412	0.21102525349655063	0.11318534112408277
0.18290791686100877	0.0769920956311008	0.22571175209590974	0.030543037885721186	0.48384519752625926
0.0032501679241681847	0.012615599731290339	0.6590377337441303	0.31819103159104734	0.0069054670093637305
0.2634433803504045	0.0013454208551754998	0.36765265474129977	0.17741266386352542	0.19014588018959455
0.14781960572351943	0.5595010959894229	0.09729150932080781	0.006476057999392076	0.18891173096685754
0.5083969255900871	0.3219151552604499	0.03644308869343457	0.0038101558570570737	0.12943467459897096
0.034281954027377826	0.011669877224509878	0.2931998959380494	0.5573840033952422	0.1034642694148206
0.23228272367780048	0.0028891232418558344	0.005134318503772717	0.45762191579711764	0.3020719187794531
0.4616620017929677	0.2714110725835555	0.0970699152947535	0.04912919897564033	0.12072781135308261
0.05961303764033257	0.214893892618847	0.6129731286573044	0.08164331100219784	0.030876630081318024
0.76846273063813	0.054182341108724136	0.15562256781169606	0.007869648711237742	0.013862711730211558
0.09420191967782013	0.3544423647264766	0.4249635132957173	0.11118773583413906	0.01520446646584675
0.011055249103144538	0.028116747053012536	0.10207043625016146	0.31136899332191237	0.547388574271769
0.23012624284595812	0.2844398549479316	0.3650926303549557	0.06764743041306975	0.05269384143808459
0.22063502589853834	0.16469124872230292	0.23198104714569642	0.3517925313917085	0.030900146841753573
0.12592210347014895	0.1226190372182269	0.38751010987885304	0.25591776265914223	0.10803098677362871
0.27834772405030295	0.40885312723535355	0.038117201874816514	0.0738932548318541	0.2007886920076726
0.33211492884322735	0.21234885983207058	0.24282646593899912	0.18970051871455434	0.023009226671148297
0.02775382412525093	0.48686391728520656	0.22234661560204985	0.00621714381721275	0.25681849917027977
0.22493516525969565	0.27070067377542334	0.25638563439964374	0.04316624670616806	0.204812279859069
0.11884163729494313	0.18617606505585405	0.19386062408265023	0.29364027891283884	0.2074813946537136
0.06103267470186746	0.5095788016480007	0.008964444864035886	0.351767695656395	0.0686563831297008
0.06902070500387147	0.3050050166609318	0.3998232578118418	0.2077472993804745	0.018403721142880247
0.3705362755773728	0.0012216694696373376	0.428125951871592	1.194152760812528E-4	0.19999668780531626
0.4892328110102081	0.12551154223682592	0.3124593121762467	0.048236086529757694	0.02456024804696122
0.39786002422826827	0.28083842972939543	0.1331665303554923	0.03257839525066167	0.15555662043618193
0.4568975255706354	0.3715867291856429	0.034084687650232925	0.13215218106879711	0.005278876524691306
0.08028526184017798	0.26084289710385966	0.18717559680056356	0.0629499495330332	0.40874629472236546
0.21799948699134175	0.3367301621431764	0.2008423867590182	0.07072750734528735	0.17370045676117607
0.20301543889168489	0.3082102202517118	0.3601942659492951	0.10628697267690165	0.022293102230406342
