0.04285734770671841	0.2310172002783204	0.03237400773842826	0.12685209943654674	0.05441387339972088	0.09292149908865517	0.0693518327732444	0.3502121395783655
0.06103166565022601	0.2960511760071681	0.16515605087735685	0.055954564559622	0.2719070467475695	0.027805499022504038	0.08556830892538489	0.03652568821016847
0.07118653991156507	3.873868088022231E-4	0.18755340244737143	0.4674286494672739	0.08505490912059617	0.052540885269542134	0.11996435189401647	0.015883875080832457
0.10125005727768475	0.203870086406286	0.08139960118585113	0.22588350731693455	0.02923428999663706	0.07779891099081526	0.11009249066394014	0.17047105616185088
0.08479808991924123	0.027995739537604022	0.09336817816487661	0.2647424310706828	0.11533576074788264	0.3296645611034157	0.026847552951258263	0.05724768650503856
0.12501618848749796	0.062011629635002966	0.16562194638131905	0.019559125730965757	0.20204440715674174	0.09980074980220982	0.0698948527945327	0.2560511000117298
0.14449865458110192	0.07240381678754622	0.061872454705012486	0.07275183358954522	0.2256949556152548	0.1625518642050639	0.07678529757607772	0.18344112294039752
0.32586275753865257	0.0743499232617141	0.05103812204805193	0.13222813594663313	0.17156043278003305	0.10615908292776492	0.03980628048598575	0.09899526501116426
0.2150155453769371	0.10383622306421786	0.176114398860664	0.0448476779655516	0.10550150539973899	0.04611650254651044	0.041868328664120574	0.2666998181222592
0.16270940717380314	0.1616389705099064	0.1189111151439927	0.009489838199449374	0.07452570388145577	0.13536597834334496	0.09189327880409753	0.2454657079439499
0.07258616882340985	0.5347568411213103	0.0026993160575148195	0.164190714801837	0.042206671965820314	0.06159889873149957	0.030765390550876986	0.091195997947731
0.10022485248448824	0.06331684822420103	0.06653985172100288	0.10642118705161054	0.40194660332044296	0.1492247412510394	0.03804291786283459	0.07428299808438009
0.06337410840215552	0.1423138420857809	0.2050889106624795	0.08707771734958769	0.025237867611696246	0.32866392165970826	0.06851605332322415	0.0797275789053675
0.0055341985491789425	0.039343748565068504	0.2273406713688764	0.2644303473433349	0.008674843163527485	0.04128745807527126	0.00935023020435187	0.40403850273039044
0.04600134720098667	0.15356207384290058	0.22837152710573128	0.14625753770412617	0.12493963683628113	0.24536499557960653	0.03385221663686891	0.021650665093498556
0.05079293978618761	0.20020670475995056	0.10294151960092444	0.37841002843534566	0.0025518336064034447	0.10495368214685724	0.06008461799205936	0.10005867367227156
0.1682003799158705	0.15747999065937607	0.24758325716480273	0.25960809802396434	0.0995909422671625	0.05900917344656545	0.001154900026705985	0.00737325849555219
0.028513834674539357	0.05966603742900388	0.07314067526833515	0.3696384211050436	0.04989665194141997	0.26772140129378785	0.03543079335350857	0.11599218493436143
0.21542705236495888	0.047359858714212374	0.015773500421498554	0.1045772444968497	0.12333334008235522	0.19064933951794327	0.24719335173675122	0.05568631266543057
0.08591200417530626	0.17387171746834376	0.19289581438018166	0.024747655558619047	0.21190083913749852	0.17209778000070933	0.06545086251121826	0.073123326768123
0.1902123925462094	0.08076278661834028	0.09058510084741712	0.13232123208621854	0.05771380533612358	0.047688746623843384	0.3647617979943998	0.035954137947447756
0.03182176895953483	0.13182669988986648	0.0018593018192511745	0.0520968872961422	0.12708986749906756	0.19311879280944338	0.35545568151303053	0.10673100021366363
0.1864086334934909	0.08111717832160567	0.15108921873483805	0.10737548244141192	0.17726087276881908	0.017298915603153206	0.12767526516115218	0.15177443347552874
0.005683809594008549	0.08952180516296979	0.0032369325893689127	0.09852256667524763	0.2375029220172083	0.29073052081880013	0.19556447120570614	0.07923697193669035
0.01712099552008474	0.02791156128507294	0.007231697484325922	0.12080982236213549	0.11014656144887369	0.12960419678258867	0.4438880801131345	0.14328708500378384
0.0014287139196537402	0.07477343728210115	0.11494020828763041	0.23413927426761388	0.06885968902999856	0.12051539023348676	0.15391910374028295	0.23142418323923236
0.4187744417113598	0.14336176691190133	0.004507069917472045	0.07368915218556152	0.009647364324184698	0.18546559150042838	0.14899593006898446	0.015558683380107602
0.2498778752735148	0.20430884788897385	0.11263378582909166	0.005881974342010279	0.011921749196439554	0.037468541749684545	0.18583102162143053	0.19207620409885445
0.305203434616647	0.05739711537317682	0.24452897406131377	0.23106128912772447	0.04371262703774072	0.0439782540538924	0.03139500025433399	0.0427233054751705
0.05158471814084564	0.02174886838938074	0.10252963565148882	0.2258047042730531	0.22974348468128714	0.2302171278970773	0.017477240512427855	0.12089422045443918
0.08984310281559982	0.06156791705438491	0.062310585522853706	0.20358681391558814	0.027036828362298954	0.21595258705741224	0.18070776499420008	0.15899440027766193
0.26079668789970833	0.21981519191902696	0.25071067051707396	0.026290132598441956	0.008439705941731601	0.16340803490500355	0.022488366433807444	0.0480512097852059
0.04496508293966775	0.05269193769077572	0.04776474176291376	0.359347394696463	0.012229808480303112	0.177372148571949	0.05251014860355893	0.2531187372543685
0.0668906028976175	0.18886902274576445	0.21272853190390723	0.024620140606709445	0.14298737600913716	0.14052349185424706	0.09650616655626859	0.1268746674263484
0.010610929714467698	0.24848441848708727	0.07677049412206602	0.12007999513511032	0.18690185291594397	0.08361179961970204	0.1803696112455997	0.09317089876002282
0.16145998550002255	0.0884570202595093	0.05680038173043968	0.1010895528133883	0.06153674441119865	0.21400311754570733	0.18538429221020408	0.1312689055295299
0.013933677819754686	0.11499198780479265	0.15352495452921117	0.24548491886031126	0.09535716296430181	0.032501745555467615	0.08919446568106013	0.25501108678510054
0.02692378384220026	0.038329818016529765	0.03523943680551417	0.1799763832439423	0.2701789785222348	0.11078055054109655	0.06417502976001703	0.2743960192684649
0.35117189411336847	0.05444975169183973	0.10051733986915906	0.13894309843064934	0.13232593517648814	0.021199231475889743	0.1095677974825021	0.09182495176010307
0.20962073005018844	0.14036463348259248	0.07671058518983179	0.20832639761938596	0.10601002075892102	0.07658701449477684	0.10656815844752392	0.07581245995677935
0.07005010651559315	0.27241234662445923	0.17549390097482528	0.28732008480704985	0.027754616818855757	0.09145791137990364	0.037737925560766675	0.03777310731854612
0.13309980437567745	0.06012611654508468	0.4099857356376605	0.21651920276680256	0.0559895955171829	0.02308762168309171	0.0979158968221539	0.0032760266523460535
0.02843048723580413	0.18228586541130412	0.39091093808629773	0.11264001416084715	0.17381998600385817	0.07431379207793548	0.02771668157128665	0.009882235452666407
0.036117848878353814	0.20524119185121922	0.020784639040226344	0.4472346497787939	0.114690965417984	0.044039053329412395	0.0075848526051542214	0.12430679909885595
0.0871691756551394	0.08076598826162291	0.3020382375449221	0.21014414236996323	0.058665789357121245	0.013103586005714679	0.1939173896292354	0.05419569117628084
0.10026258315146418	0.3306563288951925	0.09124065208751789	0.021645874778432328	0.18146722284739417	0.1595783707431896	0.014781059083898027	0.10036790841291113
0.06023631057890974	0.0933744626915073	0.25135437111496994	0.26208830894788276	0.1125260751989924	0.05481182106305044	0.056948912555005754	0.10865973784968146
0.11815270039138923	0.1316904020987443	0.15237993308713582	0.13989490680236258	0.12481971234284717	0.03761546552024393	0.06698695310809494	0.2284599266491818
0.046593855950595134	0.016299632310481066	0.04686257522544875	0.07301486289512746	0.035950274064118104	0.364439278216304	0.03634749944755032	0.380492021890375
0.18412249093797306	0.021476712097045658	0.21563690728932017	0.3075552866633193	0.06487167340738646	0.011995247031252543	0.1795694195240952	0.014772263049607381
0.1311162138470079	0.06519087650928564	0.13622020071540006	0.11721323895702161	0.06464472759428512	0.1452849580213349	0.04439155174041287	0.29593823261525165
0.27554825381542347	0.09740282475930014	0.04799966382771592	0.02435619604561602	0.29394312344455464	0.002041325888181067	0.009953219760968204	0.2487553924582403
0.1936351669150931	0.12081460130326872	0.0918126821866529	0.10976553125176387	0.21768427030055426	0.062432756577540466	0.11100864547245823	0.09284634599266817
