0.08178407620697903	0.9182159237930206
0.292401445106652	0.7075985548933477
0.9387381060442972	0.06126189395570253
0.843787066929522	0.15621293307047773
0.09869558409921292	0.9013044159007868
0.7590111662640366	0.24098883373596303
0.43383426976211503	0.5661657302378846
0.9909996474110773	0.0090003525889224
0.12605600209444673	0.873943997905553
0.6834997202815496	0.3165002797184501
0.9690031666395253	0.030996833360474374
0.5920079339621982	0.4079920660378014
0.004977772595998353	0.9950222274040013
0.8295371858452805	0.17046281415471914
0.0806587577626861	0.9193412422373135
0.917838837218229	0.08216116278177066
0.06730984879468199	0.9326901512053176
0.7132848941378135	0.2867151058621862
0.3914767551091628	0.6085232448908369
0.48175872641926887	0.5182412735807308
0.049607673830616816	0.9503923261693829
0.13106118657663068	0.868938813423369
0.8263727865333448	0.17362721346665488
0.7437031770235467	0.25629682297645295
0.06318517977402172	0.936814820225978
0.9159401418690849	0.08405985813091482
0.2052769878615467	0.794723012138453
0.572725352024567	0.42727464797543274
0.17451485304832393	0.8254851469516757
0.012036757931172204	0.9879632420688275
0.7635904965636291	0.23640950343637063
0.5824411061168457	0.4175588938831539
0.9291293307533682	0.07087066924663143
0.1297384650568318	0.8702615349431679
0.6396048776191234	0.36039512238087623
0.9680783754361433	0.03192162456385644
0.6643248095437244	0.33567519045627525
0.7355620856818452	0.26443791431815444
0.9298145449793925	0.07018545502060713
0.5513090013136887	0.44869099868631107
0.5045441050985069	0.4954558949014928
0.8844278797495353	0.11557212025046432
0.6045255358997406	0.3954744641002591
0.012693775340371916	0.9873062246596278
0.1675641910073053	0.8324358089926944
0.5802663486361985	0.4197336513638011
0.6785102091558339	0.32148979084416573
0.8276285623733557	0.17237143762664392
0.7816791422160929	0.21832085778390675
0.5719011463970058	0.42809885360299377
0.29378333623563535	0.7062166637643643
0.8713091949411834	0.12869080505881625
0.7357220229729198	0.26427797702707995
0.42657442527105627	0.5734255747289434
0.6551434640259968	0.3448565359740029
0.21221992925683592	0.7877800707431637
0.17613500973589263	0.8238649902641071
0.6123547712932917	0.3876452287067079
0.5565948080993499	0.4434051919006497
0.5413522843669815	0.4586477156330182
0.41535361751887934	0.5846463824811203
0.9858984116603647	0.01410158833963493
0.2931339231449068	0.7068660768550928
0.8538043078546824	0.1461956921453172
0.8450276694623937	0.154972330537606
0.3061812899485548	0.6938187100514448
0.1079800095240343	0.8920199904759654
0.39639893681023775	0.6036010631897619
0.19756001779326127	0.8024399822067384
0.43673194281669453	0.5632680571833051
0.9642637459302968	0.03573625406970282
0.37181449830963365	0.628185501690366
0.6538937598343506	0.34610624016564906
0.32402340387605444	0.6759765961239452
0.8348481230722667	0.16515187692773292
0.6067503826366913	0.39324961736330827
0.46977999441238094	0.5302200055876187
0.09055193887396057	0.9094480611260392
0.7441804797615645	0.2558195202384351
0.4001509748274453	0.5998490251725543
0.6677397270589993	0.3322602729410003
0.9618421530660654	0.038157846933934314
0.5585161701600792	0.44148382983992046
0.878769655528411	0.12123034447158859
0.06686111201592765	0.9331388879840721
0.41849583582853656	0.5815041641714631
0.5062274108564925	0.4937725891435072
0.9317497140108995	0.06825028598910027
0.7041823373734658	0.29581766262653386
0.1745262421502204	0.8254737578497793
0.7057047422491218	0.29429525775087784
0.00906461964630334	0.9909353803536963
0.6813581775802322	0.31864182241976746
0.6591348534641317	0.34086514653586797
0.9346409006941995	0.0653590993058002
0.8630070026781569	0.13699299732184284
0.6451314671229618	0.3548685328770379
0.20737855102856168	0.792621448971438
0.5986941074590869	0.4013058925409128
0.4460658811924225	0.5539341188075771
