0.09027409010188256	0.22138116428093196	0.13475234714218526	0.18661578213092947	0.03520243067284186	0.0028342399938384444	0.01013727548158927	0.02662867146032799	0.12712857307562403	0.16504542565984912
0.047363396109205716	0.20191565071277362	0.02521804943535863	0.007781647619014398	0.027325240440865844	0.325012119134317	0.029417905635296795	0.1571049180114686	0.023920473379232032	0.1549405995224674
0.026036701815926905	0.16520431879606434	0.0025630958069012555	0.0668663708734224	0.05089923205128571	0.09435779932098597	0.18060690222908746	0.02776366658236365	0.03251438901979531	0.353187523504167
0.012999242241185135	0.14944323766365558	0.2529628678667765	0.04524530967463873	0.06950320429515328	0.08152321142587006	0.03418786658500324	0.03019444132023165	0.2498274167072414	0.07411320222024441
0.01761041901923094	0.2551112813493106	0.06833459495501612	0.20630350303069428	0.205362237247069	0.023199273613576307	0.029737567236359216	0.0648367251209141	0.04475977184454761	0.08474462658328188
0.021124359787449976	0.012488754567732852	0.2327683099971838	0.05703503715686567	0.01096017860061485	0.10339929020340442	0.18631229627967702	0.18721694467019825	0.0875823516859116	0.10111247705096155
0.0015679876900602935	0.06844583320346953	0.0139804930824598	0.05168708412682192	0.189887025674445	0.09339894264648153	0.20201661310128669	0.11660369735590924	0.04468448102932178	0.21772784208974427
0.34368360433776535	0.07141342524465817	0.02230884117868992	0.09765914955717846	0.039834129511913646	0.18208914623281497	0.034656563975662885	0.03509166435682366	0.16577819041688308	0.007485285187609533
0.013036549565072594	0.051810705390999	0.007062050434196276	0.01583382716133505	0.02116487794585442	0.1318657090050032	0.4223332419955658	0.2724616858823036	0.0458667291470081	0.018564623472662037
0.013858127617600816	0.08963378525381682	0.2897708535382886	0.2957289058840644	0.04800912962083707	0.03103832805895093	0.06367583958608183	0.0012320617016299135	0.010664745046144244	0.15638822369258537
0.11799480413237545	0.15223748830676384	0.01596303073876562	0.10307971239766904	0.07770332468056602	0.020311320197173507	0.08064628256629008	0.21089905570002782	0.1416933794784188	0.07947160180194973
0.1365729716101014	0.3254760179902282	0.04086586068812701	0.0037918834453019162	0.00493937808573916	0.1486182565423489	0.14585521955507774	0.16522173165235232	0.02016439010459059	0.008494290326132664
0.014848597253811768	0.2812865289949995	0.013120985009561117	0.016060983515037097	0.16245809937918354	0.03881960019136252	0.07506317254461015	0.04197253628395031	0.2772267229368123	0.0791427738906717
0.023243688427043788	0.007127339997007334	0.2441805188453024	0.05830464490595367	0.019919522459924455	0.02573487836185874	0.5204273367334805	0.06919506845596235	0.0306207175541785	0.0012462842592882994
0.18077017276689156	0.11891108821780876	0.09926332458491287	0.03561528996681426	0.016406262728808962	0.25081637490154773	0.13987198863487876	0.02355464383400077	0.008964003521414465	0.1258268508429217
0.13515603502872808	0.253015174057015	0.16460953716735582	0.027496411267857165	0.18528036681116078	0.0020434472486856037	0.10195490598674917	0.08229919272790079	0.003640281477563151	0.044504648226984286
0.17731228501690638	0.5262479862008937	0.046588434040430296	0.04549955556792458	0.006825965238144521	0.07198985113359871	0.0074699144828760805	0.0258998475458372	0.022433591453275156	0.06973256932011318
0.3750000322531995	0.008771993653391333	0.1415332483734278	0.01037512932377506	0.005590470446688034	0.0184115938912833	0.24475588834560197	0.053229154568015254	0.05106468891932394	0.0912678002252935
