0.12435776672623922	0.11370387015028857	0.09106137280304502	0.17399187088132487	0.02526166744468117	0.10051394211712597	0.06724596070678322	0.3038635491705117
0.06293702342120902	0.1667239285738626	0.4021376279395994	0.015353643418312385	0.003751742116785514	0.1672891664411396	0.1121862523571666	0.06962061573192474
0.01619402477143697	0.29702696574014165	0.20093437647110524	0.006147106686871226	0.11163107373799583	0.04208201770341484	0.31684321533824034	0.009141219550793833
0.04681696297125508	0.05814425908324508	0.07848496803418924	0.04125566475253602	0.12638403180885777	0.11661778285930764	0.1780548581000184	0.35424147239059056
0.12182297227113319	0.020099709902858115	0.1145754358903533	0.043460516724262085	0.24891332162728577	0.016485019552497787	0.3078330915501383	0.12680993248147127
0.27234811414212146	0.023467192217227095	0.0717613194842027	0.17829781647037538	0.10870571356465981	0.04735861406803721	0.1934105897971563	0.10465064025621981
0.054139987693446606	0.4008993699380822	0.22260641518998003	0.031234776005292897	0.16732755823866502	0.0028108333050449463	4.087894028421829E-4	0.12057227022664599
0.07226414879465493	0.1539542968285222	0.16123188637456892	0.04499702292338678	0.09878685737558049	0.3502090685774445	0.08603376675324811	0.032522952372593825
0.20186459373060356	0.08590989389856397	0.09146175121585116	0.06121018129654149	0.006952162327880498	0.07802673963761977	0.1495182872815324	0.3250563906114069
0.13174430602240805	0.018120438557888877	0.05415038059205465	0.4411951112433624	0.08774416829648331	0.047770412676717014	0.029501884473415174	0.18977329813767033
0.08795657933537426	0.08791191403994988	0.03354457424475195	0.312995030483015	0.15841946026684114	0.2348757494871358	0.042351480253130264	0.041945211889801465
0.104300240833604	0.3049000579448626	0.2360348809111401	0.012943658142203662	0.09942960641466822	0.04800795204004202	0.01033354205040865	0.1840500616630705
0.127355411354124	0.24521525827567206	0.01428567183739006	0.28627258105548814	0.08078882169659485	0.033558798587305455	0.03462522893372545	0.17789822825969973
0.06052687372451086	0.034204685355067835	0.1433021093409988	0.24320920987396355	0.20063056125416795	0.04612376928119352	0.03087340019251937	0.2411293909775779
0.03654813986576838	0.09117509240621073	0.15674632280716067	0.05716997366281883	0.17415904740624827	0.22409795479117137	0.06161030665533	0.19849316240529155
0.05337668082163967	0.028461953308337035	0.21147589938903819	0.1008192089583862	0.11485487508238099	0.05478256312568858	0.34423825770480143	0.09199056160972767
0.04387953167732636	0.28594390496640043	0.05742997826930424	0.08323240797819828	0.24524736062433994	0.02819297596421498	0.1349810336388218	0.12109280688139387
0.3170522650036517	0.05171343291043244	0.14202995528691795	0.03212986338081861	0.11978526002836287	0.02935724192698301	0.25005227349951953	0.05787970796331367
0.3055785429860537	0.08822014502127484	0.0747438484763066	0.042119713645713985	0.012307604112494375	0.4040312798137752	0.04913843679074348	0.023860429153637563
0.10322813666891276	0.12633562881485164	0.28567206451762905	0.05082575229683435	0.1298979619468041	0.03751016156513122	0.06198878406704168	0.20454151012279503
0.0031757485776161276	0.10365974328824827	0.15338367953006618	0.5543807382627238	0.1463191617525651	0.007047327695168526	0.00414813540570573	0.02788546548790602
0.052914149796847	0.0655687934645253	0.1682249547010723	0.013863803407008546	0.0723189430629494	0.24633042757319473	0.3803936740000914	3.852539943112604E-4
0.21786218255235065	0.18857366632471279	0.03466712379689571	0.0476843669893702	0.007201193418567398	0.05464130091185243	0.43505483557243363	0.014315330433816928
0.040406012495715404	0.011289168572728853	0.38945650850135116	0.2300428670054931	0.16110244671966667	0.09079963502110217	0.008863295339916491	0.06804006634402596
0.7087562823881742	3.226683393214025E-4	0.12214310761433146	0.004845412322870529	0.05549008061986921	0.01906285964061663	0.0812965406730012	0.008083048401814896
0.16044108270232516	0.301586195754681	0.15273652746214095	0.08592771785290276	0.10028448232409345	0.015575876108830045	0.14362270660386087	0.03982541119116553
0.03595955039424445	0.1611455145200467	0.2170563712482962	0.05771551927913081	0.07625324841810174	0.0766474483575859	0.33994326034998135	0.03527908743261268
0.1581140226311839	0.1928304034212064	0.01723201433847399	0.008938904088421226	0.08184667956617764	0.33272573543762873	0.013117919966833494	0.1951943205500744
0.05174383042626582	0.06027036594964558	0.0381371826268313	0.06878686940925234	0.03979401305793899	0.21468292211167583	0.15956824969486594	0.367016566723524
0.16434603349637922	0.1494126551265505	0.21795446697821017	0.11114800066587853	0.0678465217954472	0.10899318834563354	0.025330819267594437	0.1549683143243062
0.2203407851618114	0.027409962115044165	0.14233281764436378	0.07964959628429033	0.24404144023343413	0.06647397971967006	0.10245570474720703	0.11729571409417887
0.05813693195030267	0.00604588190190708	0.27222859117632225	0.25398452697774904	0.058164879393503566	0.03525588891677167	0.23718707293999786	0.0789962267434457
0.2880112551966968	0.010990973848736901	0.030207115973827414	0.08005706826965706	0.025888235370499224	0.11586775906639263	0.24539192623468742	0.2035856660395023
0.11580512711255928	0.03266736756104738	0.23609186526202142	0.10733473620161746	0.2669765558544239	0.06061569426803834	0.11475139236788913	0.06575726137240295
0.009304497741197876	0.011982144912967285	0.27220989130790996	0.22812417262897605	0.05936538394383123	0.3022256441633341	0.05819388749901655	0.058594377802766745
0.0825760341787588	0.05788265958767007	0.17634448852193374	0.17466149935374084	0.20566823018946032	0.14402277754232562	0.037694287689066394	0.12115002293704404
0.05132369387907866	0.33623423651130335	0.06633259012641383	0.06615513705408471	0.19783996305791396	0.07801502522331616	0.12652649372821262	0.07757286041967651
