0.28808145915904776	0.10506151484420088	0.32694165495690297	0.08797373820912888	0.1919416328307192
0.12199120496131369	0.05220620755969024	0.1581258796551967	0.629565660256624	0.03811104756717526
0.03502763049508917	0.1311464250867636	0.013845952918191073	0.3627973993456554	0.4571825921543007
0.14040208784540015	0.14732538194258227	0.43846446254210825	0.05920915439630567	0.21459891327360348
0.31005736712455734	0.039761317293670356	0.36923621645464555	0.10749914477822352	0.17344595434890295
0.5503432997881845	0.1933182491957166	0.13048359846375832	0.04169287466277499	0.08416197788956517
0.511672059804987	0.008779864533734777	0.09137749835949519	0.09205793969881872	0.2961126376029639
0.44508323520395154	0.279767114243597	0.039530868329765156	0.19239430017681317	0.04322448204587273
0.23850258012128378	0.005541875160248261	0.3535251267092593	0.18210535030391573	0.22032506770529273
0.12240711819585912	0.5328600841961821	0.10906425685744472	0.010370374672437455	0.22529816607807646
0.15847310689669103	0.23785275522569332	0.20446760162328115	0.05115217253413626	0.34805436372019805
0.46599049783577984	0.016928649389166828	0.44949604004830607	0.06587574889830516	0.0017090638284416593
0.39626025245604607	0.14944123103067386	6.201994969635971E-4	0.030299461726025212	0.42337885529029096
0.3004383890848695	0.03768444978648952	0.35243302352994543	0.03998271752309798	0.26946142007559726
0.2560042379382674	0.24159296365097435	0.07052818102055006	0.15799323431085593	0.273881383079352
0.08521024088999704	0.11712996751314932	0.4897468808725162	0.01615114643097304	0.2917617642933642
0.26623139654926187	0.13045521238126578	0.21672237346018514	0.2674091671262827	0.11918185048300425
0.0015578026398551659	0.10934116027931147	0.04777625520277817	0.15175884892011496	0.6895659329579402
0.15026310417001904	0.17645011665621982	0.24963283719342821	0.14271879604596943	0.2809351459343633
0.6442851167358296	0.06322909172000427	0.07380513844304978	0.054223908935951776	0.16445674416516415
0.014182796059917901	0.13308646310877717	0.022479716642788583	0.582879137055488	0.24737188713302816
0.08026726290962347	0.0733726532821867	0.6677855740646272	0.16910641033876816	0.009468099404794261
0.2353462406016027	0.060739422966815115	0.27601642328181747	0.40326653516434463	0.024631377985419867
0.3286116609383908	0.29220303684974525	0.012442217112572956	0.047097393410695465	0.3196456916885953
0.02739409758960004	0.09027337046615695	0.3829931922706992	0.41414486782494664	0.08519447184859699
0.27974699784815016	0.030674165845828133	0.5398718360260664	0.12539723501485983	0.024309765265095234
0.29982941431191784	0.20983692756821012	0.0244602975158979	0.44916447768983997	0.016708882914133888
0.09731855701370501	0.1861536026054702	0.47658011762181607	0.17580424513936388	0.06414347761964467
0.17000815357395718	0.055932918876398785	0.23659323838828691	0.34223174090476727	0.19523394825658966
0.2408690965594634	0.2867546611375678	0.07078549809452986	0.30322137359195506	0.09836937061648368
0.31793713226247894	0.09075595496078467	0.09926743298265112	0.49170287088562475	3.3660890846021196E-4
0.8598520689307061	0.0021526699209143407	0.02039924029179685	0.0677564419794483	0.04983957887713386
0.14213845559702404	0.19445274352241176	0.09054465178408602	0.3804955679390405	0.19236858115743746
0.19300755876195877	0.05703153374052622	0.12556724314958828	0.5704861026753038	0.053907561672622756
0.22728958173517078	0.22579872694698516	0.13754069646914285	0.19063570151691575	0.2187352933317852
0.015762107589816277	0.2567883757963084	0.30737518002434505	0.11980761139875662	0.3002667251907735
0.19506248537836457	0.16113621197308037	0.40086541046459967	0.11826688569313336	0.12466900649082183
0.016981584567821645	0.029266114060502807	0.12661377350426317	0.21496570878525098	0.6121728190821613
0.5050030803202208	0.08678987950927712	0.15144939020276493	0.23210645119589565	0.024651198771841104
0.02596346159255364	0.1460314734936325	0.4794491390554542	0.2917336927986004	0.05682223305975914
0.06911042625338287	0.3525120599977465	0.06921141700245179	0.13886338635568218	0.3703027103907365
0.4781275546985878	0.0038969413609932224	0.20720465244970604	0.005216414129138897	0.30555443736157367
0.07224071185255918	0.20360313829926197	0.02056644687250911	0.012722588311344374	0.6908671146643253
0.16116522387842264	0.2573758544256174	0.00217427290363853	0.5452025418099797	0.03408210698234154
0.473146288910892	0.4931728365247166	1.1893799950482564E-4	0.031975608687135365	0.0015863278777508427
0.1715269624368008	0.19860506623628277	0.0011430501950142335	0.3690496771076541	0.25967524402424796
0.21361980289219848	0.07422483626143139	0.3183919014444714	0.12232127615205463	0.2714421832498439
0.037968502403339155	0.13147948244817087	0.10813334144254318	0.3175444387307814	0.4048742349751652
0.1183623928878011	0.005452540412644147	0.46275382857141334	0.16444196797196717	0.24898927015617414
0.6094373750182257	0.1362682635612575	0.07224453393087932	0.15679183061460555	0.02525799687503147
0.3904079583016356	0.030002928874952928	0.011873870883353066	0.38680093114057734	0.1809143107994808
0.3922253065675056	0.03691918334678246	0.27812748805116944	0.06254876676292109	0.23017925527162103
0.15743895352808687	0.3817398139796109	0.15531360130432748	0.08368314996415405	0.2218244812238206
0.06606363328239051	0.0715286070578815	0.35327800217347494	0.03246413314958346	0.4766656243366694
0.04545522941454813	0.2324646110335279	0.359282127107182	0.13343462192623504	0.22936341051850684
0.06473029088511825	0.07887802998726276	0.2855163787547445	0.18634931020526535	0.384525990167609
0.07534061505259773	0.46982420683171733	0.027338969728379237	0.1978747204643269	0.2296214879229786
0.03967172802491184	0.26774232627398337	0.37032517072157345	0.143463356749086	0.17879741823044526
0.2422216656706677	0.5002933371183469	0.03614076600467789	0.05623617179545151	0.1651080594108557
0.40947883555535813	0.30927752419363086	0.02349823087553196	0.12292954390877692	0.1348158654667017
0.24126757977028915	0.12246938577608282	0.14545782355144282	0.0442445130176502	0.4465606978845348
0.16102711741404618	0.20973828698846222	0.05439293473124435	0.38487273012522616	0.1899689307410209
0.02509939230065078	0.38110576505590477	0.09280440291283513	0.33049007985738155	0.17050035987322762
0.01237121776066194	0.37224658967129054	0.4912840566305771	0.0473970476582202	0.0767010882792501
0.32443528279766587	0.11698024479615862	0.03885418510308841	0.1181597659905832	0.40157052131250354
0.08903174156331756	0.25459692503663883	0.2868255028947659	0.26915171526337245	0.10039411524190517
0.054977858353897624	0.2681201324242522	0.023349804639114152	0.36225962886534496	0.29129257571739087
0.0712180489138799	0.04870627031463842	0.3906622152006525	0.011865806241047272	0.47754765932978177
0.022953566096295563	0.13366425604513762	0.42470819918078095	0.043671525663517924	0.3750024530142678
0.23783848691233056	0.12921587129397855	0.12191657968043831	0.1274894090472004	0.38353965306605187
0.26761623700216763	0.07734443053811442	0.41305105172423395	0.039504512453009705	0.20248376828247405
0.2438092092598584	0.09293262077867828	0.19891045530776374	0.1150242311366341	0.3493234835170652
0.054005601612914456	0.1935698287224152	0.47218748532989	0.055894842412187146	0.22434224192259306
0.240605851362669	0.06848460831118397	0.2661898754661271	0.19668729873393573	0.22803236612608396
0.3222572939630456	0.1669575492421348	0.02927007042878782	0.11423166128496828	0.36728342508106326
0.036024479468804105	0.08197799881626244	0.7862647573187789	0.08744089941456046	0.008291864981593927
0.24694950434754726	0.02031336528496594	0.32478066102871794	0.39258534859185323	0.015371120746915407
0.10296248536187587	0.11654456665160257	0.6358884604257915	0.08813434619945337	0.05647014136127648
0.2783699384025939	0.4655681279770495	0.14058869649241879	0.05599498951306425	0.05947824761487333
0.010090429610071783	0.0605404785350499	0.17973753917755325	0.10065410073475839	0.6489774519425666
